33.554,-0.833448,-0.259517,7.07352, 
33.559,-0.833448,-0.259517,7.07352, 
33.565,-0.834448,-0.247517,7.04952, 
33.57,-0.834448,-0.247517,7.04952, 
33.576,-0.842448,-0.241517,7.04852, 
33.582,-0.842448,-0.241517,7.04852, 
33.586,-0.840448,-0.239517,7.01952, 
33.592,-0.840448,-0.237517,7.00552, 
33.598,-0.842448,-0.237517,7.00552, 
33.604,-0.840448,-0.237517,6.98952, 
33.61,-0.840448,-0.237517,6.98952, 
33.616,-0.834448,-0.242517,7.00152, 
33.622,-0.834448,-0.242517,7.00152, 
33.627,-0.833448,-0.242517,7.00552, 
33.632,-0.842448,-0.239517,6.98852, 
33.638,-0.842448,-0.239517,6.98852, 
33.644,-0.837448,-0.243517,6.98352, 
33.649,-0.837448,-0.243517,6.98352, 
33.655,-0.837448,-0.239517,6.96152, 
33.661,-0.837448,-0.239517,6.96152, 
33.666,-0.829448,-0.245517,6.95152, 
33.671,-0.829448,-0.245517,6.95152, 
33.677,-0.837448,-0.232517,6.94052, 
33.683,-0.837448,-0.238517,6.94552, 
33.688,-0.841448,-0.238517,6.94552, 
33.694,-0.841448,-0.243517,6.94652, 
33.7,-0.841448,-0.243517,6.94652, 
33.706,-0.833448,-0.241517,6.95152, 
33.711,-0.833448,-0.241517,6.95152, 
33.717,-0.827448,-0.235517,6.96152, 
33.723,-0.827448,-0.235517,6.94752, 
33.729,-0.840448,-0.248517,6.94752, 
33.734,-0.841448,-0.242517,6.93052, 
33.74,-0.841448,-0.242517,6.93052, 
33.746,-0.842448,-0.232517,6.93852, 
33.751,-0.842448,-0.232517,6.93852, 
33.757,-0.830448,-0.241517,6.93152, 
33.762,-0.830448,-0.241517,6.93152, 
33.768,-0.841448,-0.251517,6.92152, 
33.774,-0.848448,-0.243517,6.92852, 
33.78,-0.848448,-0.243517,6.92852, 
33.786,-0.843448,-0.255517,6.92252, 
33.791,-0.843448,-0.255517,6.92252, 
33.796,-0.837448,-0.244517,6.91552, 
33.802,-0.837448,-0.244517,6.91552, 
33.809,-0.840448,-0.250517,6.91952, 
33.815,-0.837448,-0.249517,6.91352, 
33.821,-0.837448,-0.249517,6.91352, 
33.826,-0.833448,-0.251517,6.91952, 
33.832,-0.833448,-0.251517,6.91952, 
33.838,-0.842448,-0.245517,6.91352, 
33.844,-0.835448,-0.242517,6.90652, 
33.85,-0.835448,-0.242517,6.90652, 
33.856,-0.830448,-0.248517,6.89852, 
33.862,-0.830448,-0.248517,6.89852, 
33.868,-0.836448,-0.239517,6.89752, 
33.878,-0.839448,-0.239517,6.89152, 
33.884,-0.835448,-0.243517,6.90052, 
33.891,-0.835448,-0.243517,6.90052, 
33.897,-0.845448,-0.248517,6.90952, 
33.903,-0.845448,-0.248517,6.90952, 
33.91,-0.836448,-0.247517,6.89852, 
33.916,-0.835448,-0.243517,6.88952, 
33.922,-0.835448,-0.243517,6.88952, 
33.928,-0.827448,-0.244517,6.88552, 
33.934,-0.827448,-0.239517,6.88852, 
33.941,-0.836448,-0.239517,6.88852, 
33.947,-0.833448,-0.244517,6.89252, 
33.954,-0.833448,-0.244517,6.89252, 
33.959,-0.835448,-0.248517,6.88352, 
33.966,-0.839448,-0.244517,6.87852, 
33.973,-0.839448,-0.244517,6.87852, 
33.979,-0.834448,-0.241517,6.87852, 
33.986,-0.839448,-0.248517,6.87152, 
33.993,-0.839448,-0.248517,6.87152, 
34,-0.843448,-0.241517,6.86152, 
34.006,-0.836448,-0.249517,6.86152, 
34.014,-0.836448,-0.249517,6.86152, 
34.02,-0.830448,-0.250517,6.88852, 
34.026,-0.841448,-0.253517,6.89152, 
34.032,-0.841448,-0.253517,6.89152, 
34.039,-0.847448,-0.257517,6.88952, 
34.044,-0.847448,-0.257517,6.88952, 
34.05,-0.841448,-0.254517,6.88552, 
34.056,-0.834448,-0.250517,6.88652, 
34.062,-0.834448,-0.250517,6.88652, 
34.068,-0.824448,-0.239517,6.86852, 
34.075,-0.824448,-0.239517,6.86852, 
34.081,-0.839448,-0.244517,6.84952, 
34.091,-0.833448,-0.242517,6.83052, 
34.098,-0.835448,-0.242517,6.81852, 
34.104,-0.835448,-0.242517,6.81852, 
34.111,-0.829448,-0.249517,6.83452, 
34.118,-0.833448,-0.251517,6.86052, 
34.124,-0.833448,-0.251517,6.86052, 
34.13,-0.843448,-0.251517,6.87752, 
34.136,-0.840448,-0.251517,6.89152, 
34.143,-0.840448,-0.251517,6.89152, 
34.15,-0.824448,-0.260517,6.88052, 
34.157,-0.824448,-0.260517,6.87852, 
34.163,-0.833448,-0.256517,6.87852, 
34.169,-0.837448,-0.249517,6.86352, 
34.176,-0.837448,-0.247517,6.85552, 
34.184,-0.839448,-0.247517,6.85552, 
34.191,-0.829448,-0.242517,6.83052, 
34.198,-0.837448,-0.242517,6.83452, 
34.206,-0.837448,-0.242517,6.83452, 
34.212,-0.839448,-0.235517,6.83552, 
34.22,-0.830448,-0.247517,6.83752, 
34.227,-0.825448,-0.249517,6.84352, 
34.237,-0.825448,-0.249517,6.84352, 
34.243,-0.827448,-0.253517,6.85552, 
34.253,-0.837448,-0.253517,6.85752, 
34.26,-0.839448,-0.259517,6.85952, 
34.267,-0.839448,-0.259517,6.85952, 
34.273,-0.829448,-0.259517,6.84652, 
34.28,-0.833448,-0.255517,6.83952, 
34.287,-0.833448,-0.255517,6.83952, 
34.293,-0.837448,-0.257517,6.83752, 
34.3,-0.841448,-0.248517,6.82952, 
34.307,-0.841448,-0.248517,6.82752, 
34.315,-0.836448,-0.248517,6.82752, 
34.322,-0.830448,-0.248517,6.84852, 
34.329,-0.835448,-0.250517,6.85352, 
34.335,-0.835448,-0.250517,6.85352, 
34.343,-0.831448,-0.249517,6.84052, 
34.35,-0.829448,-0.254517,6.83752, 
34.358,-0.829448,-0.254517,6.83752, 
34.365,-0.836448,-0.261517,6.83752, 
34.373,-0.841448,-0.257517,6.83452, 
34.38,-0.847448,-0.255517,6.82752, 
34.387,-0.847448,-0.255517,6.82752, 
34.4,-0.835448,-0.256517,6.82352, 
34.408,-0.835448,-0.256517,6.82352, 
34.414,-0.824448,-0.249517,6.83552, 
34.42,-0.831448,-0.256517,6.83752, 
34.427,-0.831448,-0.256517,6.83752, 
34.434,-0.834448,-0.254517,6.83452, 
34.441,-0.835448,-0.251517,6.83552, 
34.449,-0.835448,-0.251517,6.83552, 
34.456,-0.834448,-0.262517,6.83652, 
34.462,-0.831448,-0.259517,6.83752, 
34.47,-0.845448,-0.268517,6.83652, 
34.477,-0.845448,-0.268517,6.83652, 
34.485,-0.835448,-0.261517,6.83952, 
34.492,-0.840448,-0.269517,6.82752, 
34.5,-0.840448,-0.255517,6.81952, 
34.507,-0.840448,-0.255517,6.81952, 
34.515,-0.833448,-0.253517,6.82252, 
34.528,-0.843448,-0.249517,6.82752, 
34.535,-0.831448,-0.245517,6.81652, 
34.541,-0.841448,-0.243517,6.81752, 
34.548,-0.841448,-0.243517,6.81752, 
34.555,-0.830448,-0.255517,6.81752, 
34.562,-0.834448,-0.250517,6.82452, 
34.57,-0.834448,-0.248517,6.81152, 
34.577,-0.837448,-0.248517,6.81152, 
34.584,-0.835448,-0.256517,6.81152, 
34.591,-0.833448,-0.257517,6.81952, 
34.599,-0.833448,-0.257517,6.81952, 
34.607,-0.846448,-0.255517,6.83352, 
34.615,-0.839448,-0.261517,6.82952, 
34.623,-0.842448,-0.265517,6.82852, 
34.63,-0.847448,-0.268517,6.84052, 
34.643,-0.834448,-0.257517,6.82352, 
34.65,-0.834448,-0.257517,6.81152, 
34.657,-0.835448,-0.256517,6.81152, 
34.664,-0.837448,-0.248517,6.79952, 
34.671,-0.835448,-0.251517,6.79752, 
34.678,-0.835448,-0.251517,6.79752, 
34.685,-0.834448,-0.255517,6.79352, 
34.693,-0.837448,-0.251517,6.80552, 
34.7,-0.837448,-0.251517,6.80552, 
34.708,-0.842448,-0.255517,6.82152, 
34.716,-0.831448,-0.250517,6.83552, 
34.724,-0.834448,-0.259517,6.82552, 
34.732,-0.842448,-0.255517,6.81952, 
34.74,-0.842448,-0.255517,6.81952, 
34.752,-0.837448,-0.249517,6.81852, 
34.759,-0.837448,-0.249517,6.81852, 
34.767,-0.845448,-0.260517,6.81052, 
34.774,-0.837448,-0.254517,6.79452, 
34.781,-0.837448,-0.254517,6.79352, 
34.789,-0.829448,-0.256517,6.79352, 
34.795,-0.831448,-0.257517,6.80052, 
34.803,-0.837448,-0.257517,6.79152, 
35.578,-0.836448,-0.254517,7.08752, 
35.584,-0.836448,-0.254517,7.08752, 
35.59,-0.847448,-0.251517,7.08452, 
35.595,-0.847448,-0.251517,7.08452, 
35.601,-0.848448,-0.248517,7.06052, 
35.607,-0.848448,-0.248517,7.06052, 
35.613,-0.841448,-0.247517,7.05252, 
35.618,-0.846448,-0.243517,7.04252, 
35.625,-0.846448,-0.243517,7.04252, 
35.632,-0.849448,-0.245517,7.03852, 
35.64,-0.842448,-0.248517,7.04052, 
35.646,-0.842448,-0.248517,7.04052, 
35.652,-0.842448,-0.241517,7.03452, 
35.657,-0.842448,-0.241517,7.03452, 
35.663,-0.841448,-0.237517,7.01652, 
35.667,-0.833448,-0.235517,7.01152, 
35.673,-0.833448,-0.235517,7.01152, 
35.679,-0.843448,-0.225517,6.99352, 
35.684,-0.843448,-0.225517,6.99352, 
35.69,-0.839448,-0.231517,6.98752, 
35.696,-0.839448,-0.231517,6.98752, 
35.701,-0.840448,-0.238517,6.97752, 
35.708,-0.840448,-0.238517,6.97752, 
35.713,-0.833448,-0.236517,6.96852, 
35.718,-0.833448,-0.244517,6.96752, 
35.724,-0.833448,-0.244517,6.96752, 
35.73,-0.837448,-0.245517,6.96252, 
35.736,-0.837448,-0.245517,6.96252, 
35.741,-0.843448,-0.243517,6.95652, 
35.747,-0.843448,-0.243517,6.95652, 
35.752,-0.831448,-0.239517,6.96752, 
35.758,-0.831448,-0.239517,6.96752, 
35.764,-0.841448,-0.250517,6.96352, 
35.769,-0.828448,-0.238517,6.95552, 
35.775,-0.828448,-0.238517,6.95552, 
35.781,-0.833448,-0.236517,6.93952, 
35.791,-0.839448,-0.239517,6.94052, 
35.797,-0.839448,-0.239517,6.94052, 
35.803,-0.833448,-0.230517,6.95052, 
35.809,-0.846448,-0.244517,6.94752, 
35.815,-0.846448,-0.244517,6.94752, 
35.821,-0.840448,-0.237517,6.93552, 
35.827,-0.840448,-0.237517,6.93552, 
35.833,-0.835448,-0.241517,6.93952, 
35.839,-0.835448,-0.241517,6.93052, 
35.845,-0.841448,-0.231517,6.93052, 
35.851,-0.845448,-0.235517,6.91452, 
35.858,-0.845448,-0.235517,6.91452, 
35.864,-0.837448,-0.239517,6.90452, 
35.87,-0.840448,-0.235517,6.91052, 
35.875,-0.840448,-0.235517,6.91052, 
35.881,-0.835448,-0.248517,6.90152, 
35.888,-0.835448,-0.248517,6.90152, 
35.894,-0.841448,-0.251517,6.91052, 
35.901,-0.836448,-0.242517,6.92852, 
35.907,-0.836448,-0.242517,6.92852, 
35.914,-0.834448,-0.242517,6.92652, 
35.92,-0.833448,-0.256517,6.90852, 
35.926,-0.833448,-0.256517,6.90852, 
35.932,-0.831448,-0.249517,6.91552, 
35.938,-0.831448,-0.249517,6.91552, 
35.944,-0.839448,-0.250517,6.90452, 
35.95,-0.839448,-0.250517,6.89552, 
35.956,-0.837448,-0.244517,6.89552, 
35.961,-0.845448,-0.254517,6.89152, 
35.967,-0.845448,-0.254517,6.89152, 
35.973,-0.837448,-0.248517,6.89652, 
35.979,-0.837448,-0.248517,6.89652, 
35.985,-0.835448,-0.251517,6.88652, 
35.991,-0.839448,-0.248517,6.87752, 
35.997,-0.839448,-0.248517,6.87752, 
36.003,-0.834448,-0.248517,6.88652, 
36.01,-0.834448,-0.248517,6.88652, 
36.016,-0.835448,-0.248517,6.90452, 
36.022,-0.834448,-0.248517,6.89852, 
36.028,-0.834448,-0.248517,6.89852, 
36.034,-0.828448,-0.249517,6.88552, 
36.04,-0.828448,-0.249517,6.88552, 
36.05,-0.833448,-0.243517,6.89152, 
36.056,-0.839448,-0.236517,6.88952, 
36.063,-0.831448,-0.247517,6.87352, 
36.069,-0.831448,-0.247517,6.87352, 
36.076,-0.839448,-0.244517,6.86852, 
36.082,-0.845448,-0.244517,6.86652, 
36.088,-0.845448,-0.244517,6.86652, 
36.094,-0.845448,-0.247517,6.87252, 
36.101,-0.845448,-0.247517,6.87252, 
36.108,-0.840448,-0.253517,6.87952, 
36.115,-0.831448,-0.257517,6.87252, 
36.121,-0.831448,-0.257517,6.87252, 
36.127,-0.835448,-0.251517,6.86652, 
36.134,-0.846448,-0.241517,6.87052, 
36.141,-0.846448,-0.241517,6.87052, 
36.148,-0.831448,-0.245517,6.86852, 
36.155,-0.839448,-0.242517,6.87152, 
36.162,-0.839448,-0.242517,6.87152, 
36.168,-0.833448,-0.241517,6.87852, 
36.175,-0.830448,-0.241517,6.86752, 
36.182,-0.825448,-0.245517,6.86052, 
36.191,-0.825448,-0.245517,6.86052, 
36.197,-0.827448,-0.250517,6.85752, 
36.203,-0.827448,-0.248517,6.86152, 
36.209,-0.827448,-0.248517,6.86152, 
36.216,-0.828448,-0.238517,6.86452, 
36.222,-0.836448,-0.242517,6.85852, 
36.234,-0.831448,-0.247517,6.85552, 
36.24,-0.831448,-0.247517,6.85552, 
36.247,-0.831448,-0.255517,6.86152, 
36.252,-0.831448,-0.255517,6.85952, 
36.259,-0.831448,-0.255517,6.85952, 
36.266,-0.831448,-0.253517,6.85852, 
36.273,-0.831448,-0.253517,6.84952, 
36.279,-0.845448,-0.254517,6.84952, 
36.286,-0.839448,-0.257517,6.84652, 
36.292,-0.839448,-0.250517,6.84152, 
36.299,-0.831448,-0.250517,6.84152, 
36.307,-0.835448,-0.253517,6.84552, 
36.314,-0.828448,-0.247517,6.84052, 
36.322,-0.828448,-0.247517,6.84052, 
36.329,-0.833448,-0.247517,6.84052, 
36.335,-0.830448,-0.259517,6.84852, 
36.343,-0.830448,-0.259517,6.84952, 
36.35,-0.839448,-0.250517,6.84952, 
36.358,-0.829448,-0.245517,6.84552, 
36.365,-0.831448,-0.247517,6.85552, 
36.373,-0.831448,-0.247517,6.85552, 
36.386,-0.830448,-0.247517,6.84752, 
36.393,-0.830448,-0.247517,6.84752, 
36.4,-0.835448,-0.254517,6.82952, 
36.407,-0.835448,-0.242517,6.83552, 
36.414,-0.835448,-0.242517,6.83552, 
36.42,-0.836448,-0.238517,6.83552, 
36.427,-0.834448,-0.251517,6.82752, 
36.434,-0.834448,-0.250517,6.82852, 
36.441,-0.834448,-0.250517,6.82852, 
36.448,-0.836448,-0.261517,6.82752, 
36.456,-0.839448,-0.257517,6.82752, 
36.462,-0.839448,-0.257517,6.82752, 
36.469,-0.837448,-0.260517,6.83052, 
36.477,-0.836448,-0.266517,6.83752, 
36.485,-0.835448,-0.261517,6.83752, 
36.492,-0.835448,-0.261517,6.83752, 
36.5,-0.822448,-0.256517,6.84252, 
36.507,-0.830448,-0.255517,6.83552, 
36.52,-0.834448,-0.257517,6.82352, 
36.527,-0.837448,-0.257517,6.82852, 
36.534,-0.837448,-0.257517,6.82852, 
36.541,-0.825448,-0.244517,6.82552, 
36.547,-0.830448,-0.250517,6.82252, 
36.554,-0.830448,-0.250517,6.82252, 
36.561,-0.829448,-0.255517,6.81352, 
36.568,-0.827448,-0.249517,6.81752, 
36.576,-0.834448,-0.251517,6.80152, 
36.583,-0.834448,-0.251517,6.80152, 
36.59,-0.827448,-0.255517,6.81552, 
36.597,-0.836448,-0.254517,6.83052, 
36.605,-0.842448,-0.259517,6.84152, 
36.613,-0.842448,-0.259517,6.84152, 
36.621,-0.842448,-0.261517,6.83352, 
36.628,-0.843448,-0.257517,6.83752, 
36.641,-0.834448,-0.260517,6.82552, 
36.648,-0.841448,-0.254517,6.81552, 
36.655,-0.841448,-0.254517,6.81552, 
36.662,-0.839448,-0.255517,6.80552, 
36.669,-0.831448,-0.253517,6.80452, 
36.676,-0.834448,-0.248517,6.81552, 
36.683,-0.834448,-0.248517,6.81552, 
36.691,-0.830448,-0.248517,6.81852, 
36.698,-0.829448,-0.259517,6.81652, 
36.706,-0.828448,-0.262517,6.81852, 
36.713,-0.828448,-0.262517,6.81852, 
36.721,-0.836448,-0.260517,6.81652, 
36.729,-0.841448,-0.262517,6.82152, 
36.737,-0.836448,-0.257517,6.82552, 
36.75,-0.837448,-0.243517,6.81752, 
36.756,-0.841448,-0.253517,6.81052, 
36.764,-0.841448,-0.253517,6.81052, 
36.771,-0.830448,-0.254517,6.81752, 
36.778,-0.837448,-0.256517,6.81952, 
36.785,-0.837448,-0.256517,6.81952, 
36.792,-0.834448,-0.249517,6.82252, 
36.8,-0.833448,-0.255517,6.82252, 
37.488,-0.835448,-0.265517,7.04652, 
37.495,-0.830448,-0.261517,7.04152, 
37.5,-0.830448,-0.261517,7.04152, 
37.506,-0.837448,-0.260517,7.03652, 
37.512,-0.846448,-0.254517,7.03152, 
37.517,-0.846448,-0.254517,7.03152, 
37.523,-0.836448,-0.242517,7.01152, 
37.529,-0.836448,-0.242517,7.01152, 
37.535,-0.842448,-0.244517,7.00252, 
37.541,-0.842448,-0.244517,7.00252, 
37.547,-0.839448,-0.245517,6.98352, 
37.554,-0.835448,-0.238517,6.98352, 
37.559,-0.835448,-0.238517,6.98352, 
37.565,-0.847448,-0.238517,6.98052, 
37.57,-0.847448,-0.238517,6.98052, 
37.576,-0.841448,-0.249517,6.97152, 
37.582,-0.841448,-0.249517,6.97152, 
37.586,-0.843448,-0.247517,6.96352, 
37.592,-0.843448,-0.247517,6.96352, 
37.598,-0.843448,-0.248517,6.95652, 
37.604,-0.847448,-0.238517,6.95852, 
37.61,-0.847448,-0.238517,6.95852, 
37.615,-0.837448,-0.237517,6.94752, 
37.621,-0.837448,-0.237517,6.94752, 
37.626,-0.852448,-0.245517,6.94952, 
37.631,-0.852448,-0.245517,6.94952, 
37.637,-0.847448,-0.235517,6.94352, 
37.643,-0.847448,-0.250517,6.93552, 
37.649,-0.837448,-0.250517,6.93552, 
37.654,-0.834448,-0.249517,6.93152, 
37.66,-0.834448,-0.249517,6.93152, 
37.666,-0.831448,-0.236517,6.91552, 
37.671,-0.831448,-0.236517,6.91552, 
37.676,-0.833448,-0.243517,6.92152, 
37.682,-0.833448,-0.243517,6.92152, 
37.688,-0.835448,-0.244517,6.90752, 
37.694,-0.837448,-0.245517,6.91552, 
37.705,-0.834448,-0.247517,6.92152, 
37.711,-0.834448,-0.247517,6.92152, 
37.717,-0.829448,-0.241517,6.93952, 
37.723,-0.829448,-0.241517,6.93952, 
37.729,-0.835448,-0.249517,6.92252, 
37.735,-0.833448,-0.249517,6.91652, 
37.741,-0.833448,-0.249517,6.91652, 
37.747,-0.846448,-0.239517,6.90652, 
37.752,-0.846448,-0.239517,6.90652, 
37.758,-0.829448,-0.241517,6.90152, 
37.764,-0.834448,-0.241517,6.89652, 
37.771,-0.834448,-0.241517,6.89652, 
37.777,-0.828448,-0.242517,6.88552, 
37.783,-0.828448,-0.242517,6.88552, 
37.789,-0.835448,-0.243517,6.88652, 
37.795,-0.836448,-0.242517,6.90252, 
37.801,-0.836448,-0.242517,6.90252, 
37.808,-0.831448,-0.247517,6.90152, 
37.814,-0.842448,-0.253517,6.89452, 
37.821,-0.842448,-0.253517,6.89452, 
37.827,-0.835448,-0.250517,6.89052, 
37.833,-0.835448,-0.250517,6.89052, 
37.839,-0.841448,-0.253517,6.88452, 
37.845,-0.834448,-0.243517,6.87852, 
37.851,-0.834448,-0.243517,6.87852, 
37.858,-0.839448,-0.244517,6.87752, 
37.864,-0.839448,-0.244517,6.87752, 
37.87,-0.843448,-0.255517,6.88252, 
37.875,-0.835448,-0.249517,6.87052, 
37.881,-0.835448,-0.249517,6.87052, 
37.887,-0.845448,-0.260517,6.87652, 
37.893,-0.845448,-0.260517,6.87652, 
37.899,-0.835448,-0.248517,6.87952, 
37.906,-0.836448,-0.251517,6.88452, 
37.912,-0.836448,-0.251517,6.88452, 
37.917,-0.841448,-0.247517,6.87152, 
37.923,-0.841448,-0.247517,6.87152, 
37.93,-0.830448,-0.257517,6.86452, 
37.936,-0.837448,-0.248517,6.86852, 
37.942,-0.837448,-0.248517,6.86852, 
37.948,-0.829448,-0.247517,6.88452, 
37.954,-0.829448,-0.247517,6.88452, 
37.964,-0.831448,-0.243517,6.86652, 
37.971,-0.833448,-0.251517,6.85852, 
37.977,-0.828448,-0.249517,6.86152, 
37.983,-0.828448,-0.249517,6.86152, 
37.99,-0.828448,-0.242517,6.86552, 
37.996,-0.836448,-0.244517,6.85952, 
38.002,-0.836448,-0.244517,6.85952, 
38.009,-0.837448,-0.245517,6.85252, 
38.016,-0.837448,-0.245517,6.86352, 
38.023,-0.829448,-0.245517,6.86352, 
38.029,-0.841448,-0.243517,6.86752, 
38.036,-0.841448,-0.243517,6.86752, 
38.042,-0.841448,-0.243517,6.86152, 
38.049,-0.834448,-0.254517,6.85252, 
38.056,-0.834448,-0.254517,6.85252, 
38.063,-0.839448,-0.249517,6.86052, 
38.07,-0.841448,-0.248517,6.84652, 
38.077,-0.841448,-0.248517,6.84152, 
38.083,-0.841448,-0.261517,6.84152, 
38.09,-0.836448,-0.259517,6.83652, 
38.097,-0.839448,-0.256517,6.84152, 
38.106,-0.839448,-0.256517,6.84152, 
38.113,-0.835448,-0.249517,6.84352, 
38.119,-0.840448,-0.244517,6.84752, 
38.125,-0.840448,-0.244517,6.84752, 
38.131,-0.848448,-0.237517,6.85152, 
38.137,-0.839448,-0.247517,6.84952, 
38.149,-0.833448,-0.247517,6.85552, 
38.155,-0.833448,-0.247517,6.85552, 
38.162,-0.835448,-0.248517,6.84852, 
38.167,-0.836448,-0.249517,6.84352, 
38.174,-0.836448,-0.249517,6.84352, 
38.181,-0.839448,-0.251517,6.83952, 
38.188,-0.837448,-0.249517,6.83552, 
38.195,-0.837448,-0.249517,6.83552, 
38.202,-0.833448,-0.257517,6.83052, 
38.208,-0.825448,-0.251517,6.83452, 
38.216,-0.825448,-0.251517,6.83452, 
38.223,-0.828448,-0.263517,6.84552, 
38.23,-0.831448,-0.257517,6.84752, 
38.237,-0.831448,-0.257517,6.84752, 
38.244,-0.836448,-0.253517,6.83552, 
38.251,-0.823448,-0.256517,6.82952, 
38.258,-0.830448,-0.261517,6.83452, 
38.266,-0.830448,-0.261517,6.83452, 
38.273,-0.839448,-0.255517,6.83552, 
38.281,-0.831448,-0.254517,6.83352, 
38.293,-0.836448,-0.260517,6.83152, 
38.299,-0.842448,-0.255517,6.83152, 
38.307,-0.842448,-0.255517,6.83152, 
38.314,-0.834448,-0.253517,6.83052, 
38.321,-0.842448,-0.257517,6.82752, 
38.328,-0.842448,-0.257517,6.82752, 
38.334,-0.854448,-0.248517,6.82552, 
38.341,-0.839448,-0.259517,6.82752, 
38.348,-0.839448,-0.259517,6.82752, 
38.355,-0.842448,-0.256517,6.82752, 
38.362,-0.830448,-0.257517,6.81752, 
38.37,-0.830448,-0.263517,6.82352, 
38.376,-0.830448,-0.263517,6.82352, 
38.384,-0.835448,-0.268517,6.82552, 
38.391,-0.830448,-0.262517,6.82552, 
38.399,-0.830448,-0.261517,6.82552, 
38.407,-0.840448,-0.261517,6.82552, 
38.415,-0.827448,-0.255517,6.82452, 
38.427,-0.829448,-0.256517,6.82752, 
38.434,-0.843448,-0.256517,6.81552, 
38.441,-0.836448,-0.254517,6.82452, 
38.448,-0.836448,-0.254517,6.82452, 
38.455,-0.823448,-0.263517,6.81652, 
38.461,-0.822448,-0.255517,6.81752, 
38.469,-0.822448,-0.255517,6.81752, 
38.476,-0.827448,-0.256517,6.82252, 
38.483,-0.829448,-0.259517,6.81752, 
38.491,-0.837448,-0.256517,6.82952, 
38.498,-0.837448,-0.256517,6.82952, 
38.505,-0.830448,-0.253517,6.82452, 
38.513,-0.834448,-0.260517,6.81652, 
38.521,-0.839448,-0.255517,6.81852, 
38.529,-0.839448,-0.255517,6.81852, 
38.537,-0.833448,-0.255517,6.81752, 
38.549,-0.842448,-0.257517,6.81952, 
38.556,-0.842448,-0.259517,6.81552, 
38.563,-0.823448,-0.254517,6.81152, 
38.57,-0.823448,-0.254517,6.81552, 
38.577,-0.842448,-0.254517,6.81552, 
38.583,-0.841448,-0.253517,6.81552, 
38.591,-0.843448,-0.259517,6.80152, 
38.598,-0.843448,-0.259517,6.80152, 
38.606,-0.834448,-0.254517,6.80752, 
38.614,-0.834448,-0.255517,6.81252, 
38.622,-0.835448,-0.257517,6.82252, 
38.628,-0.835448,-0.257517,6.82252, 
38.636,-0.833448,-0.261517,6.80652, 
38.645,-0.835448,-0.260517,6.80052, 
38.658,-0.831448,-0.254517,6.81052, 
38.665,-0.846448,-0.254517,6.80452, 
38.671,-0.831448,-0.253517,6.80952, 
38.678,-0.831448,-0.253517,6.80952, 
38.685,-0.845448,-0.257517,6.81352, 
38.693,-0.835448,-0.260517,6.81652, 
38.7,-0.835448,-0.260517,6.81652, 
38.708,-0.830448,-0.260517,6.82152, 
38.716,-0.841448,-0.261517,6.81352, 
38.724,-0.831448,-0.259517,6.80352, 
38.732,-0.827448,-0.260517,6.80452, 
38.739,-0.827448,-0.260517,6.80452, 
38.748,-0.818448,-0.255517,6.80752, 
38.76,-0.839448,-0.263517,6.80752, 
38.767,-0.836448,-0.262517,6.79652, 
38.774,-0.837448,-0.259517,6.79852, 
38.782,-0.837448,-0.259517,6.79852, 
38.789,-0.836448,-0.265517,6.79852, 
38.796,-0.831448,-0.263517,6.81052, 
38.804,-0.829448,-0.259517,6.80752, 
39.577,-0.830448,-0.259517,7.09552, 
39.583,-0.837448,-0.262517,7.09852, 
39.589,-0.842448,-0.259517,7.09252, 
39.594,-0.842448,-0.259517,7.09252, 
39.6,-0.842448,-0.248517,7.06752, 
39.606,-0.842448,-0.248517,7.06752, 
39.612,-0.841448,-0.244517,7.04752, 
39.618,-0.841448,-0.244517,7.04752, 
39.624,-0.834448,-0.238517,7.04052, 
39.63,-0.836448,-0.237517,7.03252, 
39.636,-0.836448,-0.237517,7.03252, 
39.643,-0.835448,-0.233517,7.02852, 
39.648,-0.829448,-0.241517,7.01752, 
39.654,-0.829448,-0.241517,7.01752, 
39.66,-0.828448,-0.243517,7.01752, 
39.665,-0.828448,-0.243517,7.01752, 
39.67,-0.847448,-0.239517,7.00452, 
39.675,-0.847448,-0.239517,7.00452, 
39.681,-0.846448,-0.238517,6.99752, 
39.687,-0.846448,-0.238517,6.99752, 
39.693,-0.840448,-0.242517,6.98252, 
39.698,-0.840448,-0.242517,6.98252, 
39.704,-0.836448,-0.236517,6.97952, 
39.71,-0.841448,-0.233517,6.97452, 
39.715,-0.841448,-0.233517,6.97452, 
39.721,-0.840448,-0.239517,6.97552, 
39.727,-0.840448,-0.239517,6.97552, 
39.733,-0.840448,-0.235517,6.97152, 
39.738,-0.840448,-0.235517,6.97152, 
39.744,-0.851448,-0.236517,6.95552, 
39.75,-0.833448,-0.233517,6.95252, 
39.755,-0.833448,-0.233517,6.95252, 
39.761,-0.841448,-0.235517,6.95952, 
39.767,-0.841448,-0.235517,6.95952, 
39.773,-0.834448,-0.231517,6.94752, 
39.778,-0.834448,-0.231517,6.94752, 
39.784,-0.836448,-0.239517,6.94752, 
39.79,-0.843448,-0.237517,6.94352, 
39.795,-0.843448,-0.237517,6.94352, 
39.806,-0.831448,-0.243517,6.93752, 
39.812,-0.835448,-0.249517,6.94452, 
39.818,-0.835448,-0.249517,6.94452, 
39.824,-0.839448,-0.250517,6.93752, 
39.83,-0.837448,-0.249517,6.92552, 
39.835,-0.837448,-0.249517,6.92552, 
39.841,-0.837448,-0.248517,6.92452, 
