t,x
0.39607921584316863,1.9290203851799523
0.39627925585117024,1.929943111866851
0.39647929585917185,1.9308657613251374
0.3966793358671734,1.93178833351789
0.396879375875175,1.932710828408192
0.39707941588317663,1.9336332459591286
0.39727945589117825,1.9345555861337882
0.39747949589917986,1.9354778488952622
0.3976795359071814,1.9364000342066454
0.397879575915183,1.937322142031036
0.39807961592318464,1.938244172331535
0.39827965593118625,1.9391661250712457
0.39847969593918786,1.940088000213276
0.3986797359471894,1.9410097977207355
0.39887977595519103,1.9419315175567382
0.39907981596319264,1.9428531596844
0.39927985597119425,1.943774724066841
0.39947989597919586,1.9446962106671832
0.3996799359871974,1.945617619448553
0.39987997599519903,1.946538950374079
0.40008001600320064,1.9474602034068933
0.40028005601120226,1.9483813785101312
0.40048009601920387,1.9493024756469304
0.4006801360272054,1.9502234947804324
0.40088017603520704,1.9511444358737826
0.40108021604320865,1.9520652988901277
0.40128025605121026,1.9529860837926185
0.4014802960592118,1.953906790544409
0.40168033606721343,1.9548274191086568
0.40188037607521504,1.9557479694485211
0.40208041608321665,1.9566684415271653
0.40228045609121826,1.9575888353077564
0.4024804960992198,1.9585091507534633
0.40268053610722143,1.9594293878274591
0.40288057611522304,1.960349546492919
0.40308061612322466,1.9612696267130227
0.40328065613122627,1.962189628450952
0.4034806961392278,1.9631095516698913
0.40368073614722944,1.96402939633303
0.40388077615523105,1.9649491624035593
0.40408081616323266,1.9658688498446737
0.40428085617123427,1.9667884586195707
0.4044808961792358,1.9677079886914517
0.40468093618723744,1.9686274400235209
0.40488097619523905,1.9695468125789852
0.40508101620324066,1.9704661063210551
0.4052810562112423,1.971385321212944
0.40548109621924383,1.9723044572178683
0.40568113622724544,1.9732235142990486
0.40588117623524705,1.9741424924197077
0.40608121624324867,1.9750613915430715
0.4062812562512503,1.9759802116323693
0.40648129625925183,1.9768989526508338
0.40668133626725345,1.9778176145617006
0.40688137627525506,1.9787361973282085
0.40708141628325667,1.9796547009135996
0.4072814562912582,1.9805731252811187
0.40748149629925984,1.9814914703940145
0.40768153630726145,1.9824097362155382
0.40788157631526306,1.983327922708945
0.4080816163232647,1.9842460298374922
0.40828165633126623,1.985164057564441
0.40848169633926784,1.9860820058530557
0.40868173634726945,1.9869998746666035
0.40888177635527106,1.987917663968355
0.4090818163632727,1.9888353737215843
0.40928185637127423,1.9897530038895672
0.40948189637927584,1.9906705544355852
0.40968193638727746,1.991588025322921
0.40988197639527907,1.9925054165148612
0.4100820164032807,1.9934227279746952
0.41028205641128224,1.9943399596657159
0.41048209641928385,1.9952571115512194
0.41068213642728546,1.9961741835945053
0.41088217643528707,1.9970911757588756
0.4110822164432887,1.9980080880076363
0.41128225645129024,1.9989249203040953
0.41148229645929185,1.9998416726115662
0.41168233646729346,2.000758344893363
0.4118823764752951,2.0016749371128046
0.4120824164832967,2.0025914492332126
0.41228245649129824,2.0035078812179115
0.41248249649929986,2.00442423303023
0.41268253650730147,2.0053405046334993
0.4128825765153031,2.0062566959910533
0.41308261652330464,2.0071728070662296
0.41328265653130625,2.00808883782237
0.41348269653930786,2.009004788222818
0.41368273654730947,2.009920658230921
0.4138827765553111,2.01083644781003
0.41408281656331264,2.0117521569234977
0.41428285657131425,2.0126677855346817
0.41448289657931586,2.013583333606942
0.4146829365873175,2.014498801103643
0.4148829765953191,2.01541418798815
0.41508301660332064,2.0163294942238337
0.41528305661132225,2.017244719774067
0.41548309661932387,2.018159864602226
0.4156831366273255,2.0190749286716905
0.4158831766353271,2.019989911945843
0.41608321664332865,2.0209048143880697
0.41628325665133026,2.0218196359617604
0.41648329665933187,2.0227343766303068
0.4166833366673335,2.023649036357105
0.4168833766753351,2.024563615105554
0.41708341668333665,2.025478112839056
0.41728345669133826,2.026392529521016
0.4174834966993399,2.0273068651148436
0.4176835367073415,2.02822111958395
0.4178835767153431,2.0291352928917505
0.41808361672334465,2.0300493850016634
0.41828365673134627,2.0309633958771114
0.4184836967393479,2.031877325481518
0.4186837367473495,2.032791173778312
0.41888377675535104,2.0337049407309253
0.41908381676335266,2.034618626302792
0.41928385677135427,2.0355322304573504
0.4194838967793559,2.0364457531580413
0.4196839367873575,2.0373591943683103
0.41988397679535905,2.038272554051603
0.42008401680336066,2.0391858321713725
0.42028405681136227,2.040099028691072
0.4204840968193639,2.041012143574159
0.4206841368273655,2.041925176784095
0.42088417683536705,2.042838128284343
0.42108421684336866,2.0437509980383712
0.4212842568513703,2.04466378600965
0.4214842968593719,2.0455764921616533
0.4216843368673735,2.0464891164578582
0.42188437687537506,2.0474016588617445
0.42208441688337667,2.048314119336797
0.4222844568913783,2.0492264978465022
0.4224844968993799,2.05013879435435
0.4226845369073815,2.0510510088238347
0.42288457691538306,2.051963141218452
0.42308461692338467,2.0528751915017027
0.4232846569313863,2.053787159637091
0.4234846969393879,2.0546990455881216
0.4236847369473895,2.0556108493183065
0.42388477695539106,2.0565225707911576
0.4240848169633927,2.0574342099701917
0.4242848569713943,2.0583457668189293
0.4244848969793959,2.059257241300893
0.42468493698739745,2.060168633379609
0.42488497699539907,2.0610799430186075
0.4250850170034007,2.0619911701814218
0.4252850570114023,2.0629023148315877
0.4254850970194039,2.0638133769326448
0.42568513702740546,2.064724356448136
0.42588517703540707,2.0656352533416076
0.4260852170434087,2.0665460675766094
0.4262852570514103,2.067456799116694
0.4264852970594119,2.0683674479254184
0.42668533706741346,2.0692780139663407
0.4268853770754151,2.0701884972030244
0.4270854170834167,2.0710988975990356
0.4272854570914183,2.0720092151179434
0.4274854970994199,2.0729194497233214
0.42768553710742147,2.0738296013787445
0.4278855771154231,2.0747396700477925
0.4280856171234247,2.0756496556940487
0.4282856571314263,2.0765595582810983
0.4284856971394279,2.077469377772531
0.42868573714742947,2.078379114131939
0.4288857771554311,2.079288767322919
0.4290858171634327,2.08019833730907
0.4292858571714343,2.0811078240539946
0.4294858971794359,2.082017227521299
0.42968593718743747,2.0829265476745915
0.4298859771954391,2.083835784477486
0.4300860172034407,2.0847449378935985
0.4302860572114423,2.0856540078865478
0.43048609721944386,2.086562994419956
0.4306861372274455,2.08747189745745
0.4308861772354471,2.0883807169626585
0.4310862172434487,2.089289452899215
0.4312862572514503,2.0901981052307548
0.43148629725945187,2.091106673920917
0.4316863372674535,2.092015158933345
0.4318863772754551,2.092923560231685
0.4320864172834567,2.093831877779586
0.4322864572914583,2.094740111540701
0.43248649729945987,2.095648261478685
0.4326865373074615,2.0965563275571992
0.4328865773154631,2.0974643097399053
0.4330866173234647,2.0983722079904696
0.4332866573314663,2.0992800222725623
0.4334866973394679,2.1001877525498553
0.4336867373474695,2.101095398786026
0.4338867773554711,2.1020029609447533
0.4340868173634727,2.10291043898972
0.4342868573714743,2.103817832884613
0.4344868973794759,2.1047251425931215
0.4346869373874775,2.105632368078939
0.4348869773954791,2.106539509305762
0.4350870174034807,2.1074465662372903
0.4352870574114823,2.1083535388372265
0.4354870974194839,2.1092604270692776
0.4356871374274855,2.110167230897154
0.4358871774354871,2.1110739502845686
0.4360872174434887,2.111980585195238
0.4362872574514903,2.112887135592882
0.4364872974594919,2.1137936014412255
0.4366873374674935,2.1146999827039936
0.4368873774754951,2.1156062793449175
0.4370874174834967,2.116512491327731
0.4372874574914983,2.1174186186161705
0.4374874974994999,2.1183246611739763
0.4376875375075015,2.119230618964893
0.4378875775155031,2.1201364919526675
0.4380876175235047,2.1210422801010504
0.4382876575315063,2.121947983373795
0.4384876975395079,2.122853601734659
0.4386877375475095,2.123759135147404
0.4388877775555111,2.124664583575793
0.43908781756351273,2.1255699469835947
0.4392878575715143,2.126475225334579
0.4394878975795159,2.127380418592521
0.4396879375875175,2.128285526721198
0.4398879775955191,2.1291905496843917
0.44008801760352073,2.1300954874458866
0.4402880576115223,2.1310003399694697
0.4404880976195239,2.131905107218934
0.4406881376275255,2.1328097891580735
0.4408881776355271,2.1337143857506864
0.4410882176435287,2.1346188969605744
0.4412882576515303,2.135523322751543
0.4414882976595319,2.1364276630874
0.4416883376675335,2.1373319179319576
0.4418883776755351,2.138236087249031
0.4420884176835367,2.1391401710024396
0.4422884576915383,2.1400441691560053
0.4424884976995399,2.140948081673553
0.4426885377075415,2.1418519085189125
0.44288857771554313,2.142755649655916
0.4430886177235447,2.1436593050483994
0.4432886577315463,2.144562874660202
0.4434886977395479,2.1454663584551668
0.4436887377475495,2.14636975639714
0.44388877775555113,2.147273068449971
0.4440888177635527,2.148176294577512
0.4442888577715543,2.149079434743621
0.4444888977795559,2.1499824889121575
0.4446889377875575,2.1508854570469844
0.44488897779555914,2.151788339111969
0.4450890178035607,2.152691135070981
0.4452890578115623,2.1535938448878946
0.4454890978195639,2.1544964685265873
0.44568913782756553,2.1553990059509385
0.44588917783556714,2.1563014571248336
0.4460892178435687,2.157203822012159
0.4462892578515703,2.158106100576807
0.4464892978595719,2.1590082927826706
0.44668933786757353,2.1599103985936488
0.4468893778755751,2.1608124179736414
0.4470894178835767,2.1617143508865553
0.4472894578915783,2.162616197296297
0.4474894978995799,2.1635179571667793
0.44768953790758154,2.1644196304619165
0.4478895779155831,2.1653212171456278
0.4480896179235847,2.166222717181835
0.4482896579315863,2.1671241305344644
0.44848969793958793,2.168025457167444
0.44868973794758954,2.1689266970447068
0.4488897779555911,2.1698278501301886
0.4490898179635927,2.1707289163878296
0.4492898579715943,2.171629895781572
0.44948989797959593,2.1725307882753624
0.44968993798759754,2.17343159383315
0.4498899779955991,2.174332312418889
0.4500900180036007,2.1752329439965363
0.4502900580116023,2.1761334885300525
0.45049009801960394,2.1770339459834003
0.45069013802760555,2.177934316320547
0.4508901780356071,2.1788345995054645
0.4510902180436087,2.1797347955021267
0.4512902580516103,2.180634904274511
0.45149029805961194,2.1815349257865986
0.45169033806761355,2.182434860002375
0.4518903780756151,2.183334706885827
0.4520904180836167,2.1842344664009476
0.45229045809161833,2.1851341385117315
0.45249049809961994,2.1860337231821774
0.4526905381076215,2.1869332203762877
0.4528905781156231,2.187832630058068
0.4530906181236247,2.188731952191528
0.45329065813162633,2.1896311867406797
0.45349069813962795,2.19053033366954
0.4536907381476295,2.1914293929421276
0.4538907781556311,2.1923283645224663
0.4540908181636327,2.1932272483745834
0.45429085817163434,2.194126044462509
0.45449089817963595,2.195024752750276
0.4546909381876375,2.195923373201922
0.4548909781956391,2.196821905781489
0.45509101820364073,2.1977203504530194
0.45529105821164234,2.1986187071805623
0.45549109821964395,2.199516975928169
0.4556911382276455,2.2004151566598935
0.4558911782356471,2.2013132493397953
0.45609121824364873,2.202211253931936
0.45629125825165034,2.203109170400381
0.45649129825965196,2.2040069987091986
0.4566913382676535,2.2049047388224623
0.4568913782756551,2.2058023907042474
0.45709141828365674,2.206699954318634
0.45729145829165835,2.2075974296297045
0.45749149829965996,2.2084948166015463
0.4576915383076615,2.209392115198249
0.45789157831566313,2.2102893253839064
0.45809161832366474,2.2111864471226164
0.45829165833166635,2.212083480378479
0.4584916983396679,2.2129804251155982
0.4586917383476695,2.2138772812980827
0.45889177835567113,2.214774048890044
0.45909181836367274,2.215670727855596
0.45929185837167436,2.2165673181588583
0.4594918983796759,2.2174638197639522
0.4596919383876775,2.2183602326350034
0.45989197839567914,2.2192565567361413
0.46009201840368075,2.2201527920314987
0.46029205841168236,2.2210489384852115
0.4604920984196839,2.2219449960614193
0.4606921384276855,2.222840964724266
0.46089217843568714,2.2237368444378984
0.46109221844368875,2.2246326351664667
0.46129225845169036,2.225528336874125
0.4614922984596919,2.226423949525031
0.46169233846769353,2.227319473083346
0.46189237847569514,2.2282149075132347
0.46209241848369675,2.229110252778865
0.46229245849169837,2.230005508844409
0.4624924984996999,2.230900675674042
0.46269253850770153,2.2317957532319435
0.46289257851570315,2.232690741482296
0.46309261852370476,2.233585640389285
0.46329265853170637,2.2344804499171005
0.4634926985397079,2.235375170029936
0.46369273854770954,2.236269800691988
0.46389277855571115,2.2371643418674574
0.46409281856371276,2.238058793520548
0.4642928585717143,2.2389531556154676
0.46449289857971593,2.239847428116427
0.46469293858771754,2.2407416109876417
0.46489297859571915,2.2416357041933295
0.46509301860372076,2.242529707697712
0.4652930586117223,2.243423621465016
0.46549309861972393,2.2443174454594694
0.46569313862772554,2.2452111796453056
0.46589317863572716,2.246104823986761
0.46609321864372877,2.2469983784480747
0.4662932586517303,2.247891842993491
0.46649329865973194,2.2487852175872574
0.46669333866773355,2.2496785021936234
0.46689337867573516,2.250571696776844
0.46709341868373677,2.2514648013011773
0.46729345869173833,2.2523578157308846
0.46749349869973994,2.253250740030231
0.46769353870774155,2.2541435741634848
0.46789357871574316,2.25503631809492
0.4680936187237448,2.2559289717888102
0.46829365873174633,2.2568215352094363
0.46849369873974794,2.2577140083210816
0.46869373874774956,2.2586063910880325
0.46889377875575117,2.2594986834745794
0.4690938187637528,2.260390885445017
0.46929385877175434,2.261282996963642
0.46949389877975595,2.2621750179947555
0.46969393878775756,2.2630669485026638
0.46989397879575917,2.263958788451674
0.4700940188037607,2.264850537806099
0.47029405881176234,2.265742196530254
0.47049409881976395,2.266633764588459
0.47069413882776556,2.2675252419450365
0.4708941788357672,2.2684166285643133
0.47109421884376873,2.26930792441062
0.47129425885177034,2.2701991294482897
0.47149429885977195,2.271090243641661
0.47169433886777357,2.2719812669550743
0.4718943788757752,2.2728721993528747
0.47209441888377673,2.2737630407994103
0.47229445889177835,2.2746537912590337
0.47249449889977996,2.2755444506961005
0.47269453890778157,2.2764350190749694
0.4728945789157832,2.2773254963600045
0.47309461892378474,2.278215882515571
0.47329465893178635,2.279106177506041
0.47349469893978796,2.2799963812957875
0.4736947389477896,2.2808864938491884
0.4738947789557912,2.281776515130624
0.47409481896379274,2.2826664451044802
